"timestamp","price"
2021-12-14 16:10:00,46.5775
2021-12-14 16:11:00,46.54
2021-12-14 16:12:00,46.5175
2021-12-14 16:13:00,46.515
2021-12-14 16:14:00,46.495
2021-12-14 16:15:00,46.5
2021-12-14 16:16:00,46.48
2021-12-14 16:17:00,46.4775
2021-12-14 16:18:00,46.4825
2021-12-14 16:19:00,46.4725
2021-12-14 16:20:00,46.4725
2021-12-14 16:21:00,46.475
2021-12-14 16:22:00,46.49
2021-12-14 16:23:00,46.5
2021-12-14 16:24:00,46.525
2021-12-14 16:25:00,46.5475
2021-12-14 16:26:00,46.5725
2021-12-14 16:27:00,46.58
2021-12-14 16:28:00,46.5425
2021-12-14 16:29:00,46.575
2021-12-14 16:30:00,46.58
2021-12-14 16:31:00,46.585
2021-12-14 16:32:00,46.5875
2021-12-14 16:33:00,46.5475
2021-12-14 16:34:00,46.58
2021-12-14 16:35:00,46.58
2021-12-14 16:36:00,46.5525
2021-12-14 16:37:00,46.54
2021-12-14 16:38:00,46.53
2021-12-14 16:39:00,46.565
2021-12-14 16:40:00,46.5775
2021-12-14 16:41:00,46.585
2021-12-14 16:42:00,46.5575
2021-12-14 16:43:00,46.5375
2021-12-14 16:44:00,46.53
2021-12-14 16:45:00,46.54
2021-12-14 16:46:00,46.545
2021-12-14 16:47:00,46.5525
2021-12-14 16:48:00,46.5425
2021-12-14 16:49:00,46.5075
2021-12-14 16:50:00,46.49
2021-12-14 16:51:00,46.49
2021-12-14 16:52:00,46.4725
2021-12-14 16:53:00,46.4925
2021-12-14 16:54:00,46.4875
2021-12-14 16:55:00,46.4975
2021-12-14 16:56:00,46.475
2021-12-14 16:57:00,46.475
2021-12-14 16:58:00,46.4675
2021-12-14 16:59:00,46.47
2021-12-14 17:00:00,46.47
2021-12-14 17:01:00,46.465
2021-12-14 17:02:00,46.4575
2021-12-14 17:03:00,46.4625
2021-12-14 17:04:00,46.4625
2021-12-14 17:05:00,46.515
2021-12-14 17:06:00,46.52
2021-12-14 17:07:00,46.5225
2021-12-14 17:08:00,46.555
2021-12-14 17:09:00,46.5675
2021-12-14 17:10:00,46.5725
2021-12-14 17:11:00,46.5825
2021-12-14 17:12:00,46.575
2021-12-14 17:13:00,46.555
2021-12-14 17:14:00,46.5375
2021-12-14 17:15:00,46.5325
2021-12-14 17:16:00,46.5625
2021-12-14 17:17:00,46.58
2021-12-14 17:18:00,46.5775
2021-12-14 17:19:00,46.5775
2021-12-15 09:11:00,45.8725
2021-12-15 09:12:00,45.85
2021-12-15 09:13:00,45.8975
2021-12-15 09:14:00,45.88
2021-12-15 09:15:00,45.92
2021-12-15 09:16:00,45.835
2021-12-15 09:17:00,45.625
2021-12-15 09:18:00,45.71
2021-12-15 09:19:00,45.805
2021-12-15 09:20:00,45.7925
2021-12-15 09:21:00,45.74
2021-12-15 09:22:00,45.865
2021-12-15 09:23:00,45.93
2021-12-15 09:24:00,45.89
2021-12-15 09:25:00,45.845
2021-12-15 09:26:00,45.8375
2021-12-15 09:27:00,45.845
2021-12-15 09:28:00,45.825
2021-12-15 09:29:00,45.83
2021-12-15 09:30:00,45.74
2021-12-15 09:31:00,45.7675
2021-12-15 09:32:00,45.76
2021-12-15 09:33:00,45.8
2021-12-15 09:34:00,45.8625
2021-12-15 09:35:00,45.83
2021-12-15 09:36:00,45.8475
2021-12-15 09:37:00,45.77
2021-12-15 09:38:00,45.7675
2021-12-15 09:39:00,45.755
2021-12-15 09:40:00,45.6875
2021-12-15 09:41:00,45.65
2021-12-15 09:42:00,45.6925
2021-12-15 09:43:00,45.735
2021-12-15 09:44:00,45.7575
2021-12-15 09:45:00,45.7825
2021-12-15 09:46:00,45.7425
2021-12-15 09:47:00,45.7675
2021-12-15 09:48:00,45.6875
2021-12-15 09:49:00,45.6725
2021-12-15 09:50:00,45.62
2021-12-15 09:51:00,45.63
2021-12-15 09:52:00,45.645
2021-12-15 09:53:00,45.64
2021-12-15 09:54:00,45.67
2021-12-15 09:55:00,45.6125
2021-12-15 09:56:00,45.6
2021-12-15 09:57:00,45.585
2021-12-15 09:58:00,45.595
