Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-11-19;46,5897;46,9171;46,1868;46,2288;4.927.309;228.761.578
2020-11-18;45,49;46,9759;45,4313;46,7576;5.526.185;256.953.849
2020-11-17;45,1123;45,7838;44,7261;45,7838;4.428.533;201.206.931
2020-11-16;44,4911;45,2886;44,0965;45,1459;5.354.116;240.378.299
2020-11-13;43,5257;44,2728;43,4334;44,0714;3.774.650;166.021.166
2020-11-12;43,9035;44,5414;43,4921;43,8195;3.960.206;173.851.352
2020-11-11;43,8279;44,8688;43,8111;44,4827;4.844.715;215.544.841
2020-11-10;42,5939;44,7765;42,5687;44,4911;8.792.388;386.062.025
2020-11-09;41,2886;43,4837;41,0031;42,5603;10.547.624;448.787.392
2020-11-06;41,2298;41,469;40,0881;40,4407;4.767.768;193.503.170
2020-11-05;40,7681;41,5656;40,554;41,4816;6.309.863;260.234.820
2020-11-04;38,8751;40,5582;38,2455;40,3106;6.982.847;277.091.191
2020-11-03;38,9507;39,9244;38,8751;39,6222;5.777.783;228.738.545
2020-11-02;37,4858;38,7828;37,1375;38,4638;4.854.455;185.865.377
2020-10-30;36,4323;37,5614;36,1973;37,2718;5.019.235;186.779.168
2020-10-29;37,0031;37,8258;36,999;37,1249;6.018.571;224.635.600
2020-10-28;38,086;38,2875;36,8353;37,1417;8.539.544;320.061.218
2020-10-27;40,34;40,4743;39,383;39,5047;4.725.492;187.495.922
2020-10-26;40,2267;41,0997;39,9412;40,2644;4.120.712;166.813.427
2020-10-23;41,2172;41,2298;40,1931;40,6296;4.325.310;176.665.516
2020-10-22;39,7859;40,6212;39,1102;40,2141;4.130.487;165.539.169
2020-10-21;41,1081;41,1081;40,1427;40,2686;3.849.456;156.225.736
2020-10-20;40,9234;41,1165;40,4869;40,8646;2.894.549;118.269.937
2020-10-19;41,3977;41,6957;40,5289;40,9738;3.546.319;145.348.434
2020-10-16;41,1333;41,7167;40,5373;41,469;8.839.604;364.376.483
2020-10-15;39,7608;39,7817;38,51;39,3158;5.611.920;219.455.920
2020-10-14;41,0031;41,2088;40,382;40,5247;3.215.694;130.843.696
2020-10-13;41,1375;41,2634;40,6967;41,0283;3.125.161;128.064.920
2020-10-12;41,0661;41,3347;40,8101;41,1417;3.883.205;159.752.625
2020-10-09;41,0577;41,2802;40,3106;40,4449;3.751.733;152.456.826
2020-10-08;41,2592;41,5404;40,7093;40,9822;3.700.275;151.865.183
2020-10-07;40,3316;41,3977;40,042;41,2088;4.957.884;202.439.700
2020-10-06;40,2938;40,6548;39,6894;40,4029;5.246.167;211.511.329
