Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-07-20;111,96;114,21;111,12;113,88;;
2020-07-19;112,28;112,32;112,24;112,25;;
2020-07-18;112,28;112,28;112,27;112,28;;
2020-07-17;112,02;112,95;111,21;112,28;;
2020-07-16;111,66;112,85;109,62;111,72;;
2020-07-15;110,40;113,21;109,79;112,16;;
2020-07-14;107,48;110,04;107,08;109,72;;
2020-07-13;108,80;109,89;107,17;107,46;;
2020-07-12;108,30;108,51;108,29;108,46;;
2020-07-11;108,30;108,40;108,19;108,30;;
2020-07-10;105,83;108,43;105,14;108,30;;
2020-07-09;107,04;107,70;105,36;106,29;;
2020-07-08;108,02;108,64;105,70;106,74;;
2020-07-07;107,97;108,51;107,05;107,80;;
2020-07-06;107,44;108,76;106,92;108,09;;
2020-07-05;106,36;106,38;106,36;106,37;;
2020-07-04;106,36;106,36;106,36;106,36;;
2020-07-03;106,49;106,83;105,43;106,36;;
2020-07-02;104,53;107,46;104,44;106,41;;
2020-07-01;104,67;105,24;102,94;104,35;;
2020-06-30;104,19;105,09;103,18;104,74;;
2020-06-29;101,15;104,78;100,54;104,07;;
2020-06-28;101,29;101,39;101,23;101,37;;
2020-06-27;101,57;101,57;101,29;101,29;;
2020-06-26;103,50;104,74;101,48;101,63;;
2020-06-25;101,68;103,52;99,76;103,34;;
2020-06-24;104,02;104,37;100,03;101,66;;
2020-06-23;103,30;105,33;102,46;103,74;;
2020-06-22;102,94;104,14;101,92;103,22;;
2020-06-21;102,22;102,52;102,21;102,46;;
2020-06-20;102,46;102,54;102,34;102,54;;
2020-06-19;102,54;104,87;102,44;102,46;;
2020-06-18;101,62;104,49;101,15;102,40;;
2020-06-17;101,28;103,61;100,97;101,86;;
2020-06-16;100,20;102,48;98,84;101,24;;
2020-06-15;97,515;99,845;94,63;99,285;;
2020-06-14;98,645;98,655;98,245;98,245;;
2020-06-13;98,875;98,875;98,645;98,645;;
2020-06-12;97,96;101,23;97,685;98,865;;
2020-06-11;104,21;104,39;96,865;97,43;;
2020-06-10;107,59;108,61;104,86;104,99;;
