Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-10-08;117,25;117,65;115,20;116,60;208.748;24.290.033
2020-10-07;115,25;116,90;115,10;116,90;246.611;28.739.865
2020-10-06;120,25;120,35;115,10;115,10;301.946;35.121.546
2020-10-05;120,25;121,05;119,35;119,75;215.700;25.867.617
2020-10-02;117,65;119,70;117,20;119,35;187.757;22.333.071
2020-10-01;118,50;120,00;117,50;118,75;304.347;36.172.799
2020-09-30;118,10;119,85;118,00;118,00;339.599;40.171.319
2020-09-29;117,45;119,45;117,00;118,65;254.955;30.212.270
2020-09-28;118,80;118,90;117,50;117,50;315.766;37.210.875
2020-09-25;118,15;118,60;116,85;117,75;181.605;21.364.495
2020-09-24;117,60;118,55;116,80;118,25;201.992;23.834.096
2020-09-23;118,10;118,95;117,55;118,75;229.372;27.171.956
2020-09-22;118,50;120,25;117,35;117,35;299.584;35.372.227
2020-09-21;119,00;119,45;116,90;118,15;171.519;20.264.184
2020-09-18;118,20;119,65;117,85;119,20;384.215;45.758.736
2020-09-17;117,40;118,30;117,10;117,85;223.419;26.305.079
2020-09-16;117,75;118,85;117,65;118,25;208.203;24.618.745
2020-09-15;117,25;118,15;116,70;117,45;149.893;17.614.608
2020-09-14;117,40;118,30;116,95;116,95;154.872;18.143.980
2020-09-11;116,40;117,00;116,00;116,80;144.379;16.846.937
2020-09-10;116,80;117,20;115,65;116,50;173.520;20.204.421
2020-09-09;114,05;116,90;114,05;116,60;217.986;25.340.799
2020-09-08;115,90;116,00;112,70;114,15;219.319;25.035.269
2020-09-07;113,90;115,60;113,40;115,60;209.827;24.142.238
2020-09-04;113,80;115,60;112,35;113,55;235.990;26.901.919
2020-09-03;118,05;118,50;113,90;114,40;219.229;25.248.769
2020-09-02;116,10;117,75;115,95;117,50;232.651;27.290.148
2020-09-01;116,35;117,35;115,05;115,35;224.677;26.021.735
2020-08-31;114,65;116,10;114,45;115,55;175.780;20.303.527
2020-08-28;115,95;115,95;113,95;114,30;143.581;16.427.076
2020-08-27;117,25;117,50;115,55;115,85;171.614;19.953.354
2020-08-26;114,85;116,80;114,40;116,80;172.639;20.075.400
2020-08-25;115,85;115,85;114,90;115,30;120.487;13.901.707
2020-08-24;115,25;116,50;114,95;115,45;183.148;21.175.299
2020-08-21;113,70;114,55;112,95;114,55;251.345;28.716.861
2020-08-20;112,90;113,75;112,00;113,45;209.771;23.768.377
2020-08-19;113,80;115,10;113,25;113,90;190.487;21.739.531
2020-08-18;114,35;114,60;113,45;113,75;185.243;21.100.473
2020-08-17;113,10;114,75;112,80;114,55;140.362;16.041.227
2020-08-14;113,55;114,10;112,00;112,90;171.094;19.330.945
2020-08-13;112,90;114,00;112,60;114,00;186.907;21.230.454
2020-08-12;111,50;113,75;110,75;113,45;275.203;31.003.941
2020-08-11;111,45;112,10;110,55;111,70;319.585;35.674.272
2020-08-10;112,85;112,85;110,65;110,90;289.808;32.249.899
2020-08-07;111,85;112,60;111,20;112,25;397.556;44.559.756
2020-08-06;110,00;111,70;108,85;111,20;411.425;45.687.400
2020-08-05;107,00;108,45;107,00;108,00;180.957;19.516.376
2020-08-04;108,80;109,00;106,05;106,70;258.282;27.551.882
2020-08-03;106,40;108,45;106,20;108,25;293.274;31.583.232
2020-07-31;105,30;107,15;105,00;106,05;323.388;34.371.964
2020-07-30;107,40;107,95;105,55;106,05;227.442;24.183.857
2020-07-29;106,80;108,05;106,50;107,75;278.470;29.938.633
2020-07-28;108,00;108,25;106,60;107,30;241.823;25.943.608
2020-07-27;107,35;108,30;106,80;107,70;211.841;22.847.885
2020-07-24;107,85;108,15;106,35;107,85;257.303;27.609.340
2020-07-23;109,30;109,95;107,70;108,80;259.335;28.159.073
2020-07-22;107,60;108,95;107,30;108,90;212.581;23.068.866
2020-07-21;110,50;111,45;107,45;107,45;367.021;39.666.439
2020-07-20;108,50;109,85;108,10;109,75;207.667;22.731.523
2020-07-17;109,10;109,30;108,20;108,30;206.956;22.459.868
2020-07-16;108,00;109,50;107,20;108,90;218.719;23.780.238
2020-07-15;108,00;108,65;107,40;108,20;296.925;32.103.760
2020-07-14;106,90;107,45;105,45;107,45;302.206;32.305.221
2020-07-13;107,50;108,05;106,65;107,60;142.784;15.340.620
2020-07-10;106,20;107,00;105,95;106,40;211.655;22.520.286
2020-07-09;106,60;107,20;105,65;106,15;296.179;31.510.023
2020-07-08;104,30;106,25;104,25;106,05;277.412;29.320.086
2020-07-07;104,90;105,85;104,15;104,50;236.133;24.717.000
2020-07-06;106,50;106,70;103,55;105,25;253.884;26.613.746
2020-07-03;105,45;105,75;103,25;103,85;212.737;22.130.593
2020-07-02;103,80;105,55;103,00;105,00;242.002;25.304.624
2020-07-01;103,20;103,85;102,20;102,80;252.571;25.997.543
2020-06-30;102,85;104,50;102,80;103,50;345.284;35.770.899
2020-06-29;101,95;103,65;100,70;102,80;435.193;44.489.330
2020-06-26;104,00;104,50;101,45;101,55;301.184;30.800.695
2020-06-25;98,28;103,55;98,06;102,80;587.785;59.747.978
2020-06-24;99,42;100,00;98,36;98,36;394.207;38.942.419
2020-06-23;98,88;99,96;98,62;99,46;357.116;35.487.715
2020-06-22;99,56;100,70;98,52;98,78;297.703;29.511.790
2020-06-19;98,60;100,40;98,50;99,68;788.731;78.600.440
2020-06-18;96,10;99,32;96,08;98,44;419.241;41.174.943
2020-06-17;96,42;97,44;95,78;97,00;354.678;34.359.865
2020-06-16;96,00;96,50;95,00;95,94;434.397;41.662.548
2020-06-15;94,88;95,90;93,16;95,00;327.745;31.141.926
2020-06-12;95,98;97,42;94,90;95,82;352.682;33.870.390
2020-06-11;95,96;98,92;95,52;96,64;374.459;36.397.024
2020-06-10;95,84;97,42;95,14;96,96;546.874;52.803.248
2020-06-09;94,48;96,28;93,92;95,36;364.385;34.683.307
2020-06-08;95,00;95,20;92,06;94,62;473.081;44.475.458
2020-06-05;99,66;99,66;95,28;95,76;555.563;53.295.686
2020-06-04;98,86;100,55;98,66;99,30;269.226;26.755.731
2020-06-03;98,50;98,96;97,88;98,96;335.770;33.147.932
2020-06-02;99,94;99,94;97,02;97,90;320.325;31.352.904
2020-05-29;97,00;99,44;96,72;98,40;412.437;40.588.681
2020-05-28;97,12;98,14;96,60;97,84;319.796;18.710.643
2020-05-27;97,02;98,08;95,84;96,64;357.874;34.639.529
2020-05-26;98,10;98,10;96,36;96,98;316.924;30.734.458
2020-05-25;97,70;98,40;96,94;97,72;160.569;15.689.706
2020-05-22;96,68;97,16;95,92;96,80;194.126;18.770.076
2020-05-21;96,60;97,96;96,06;97,10;259.668;25.198.026
2020-05-20;95,20;97,66;94,76;97,28;276.086;26.750.056
2020-05-19;96,88;96,88;94,08;94,76;290.431;27.577.789
2020-05-18;95,88;96,28;95,00;96,28;181.168;17.388.779
2020-05-15;94,66;95,80;94,10;94,66;219.207;20.773.427
2020-05-14;95,06;95,56;93,54;94,22;371.276;34.968.789
