Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-07-27;54,64;55,74;54,48;54,70;;
2020-07-26;54,48;54,48;54,42;54,48;;
2020-07-25;54,52;54,52;54,52;54,52;;
2020-07-24;54,25;57,14;53,48;54,52;;
2020-07-23;52,12;55,25;51,83;54,25;;
2020-07-22;51,20;52,33;51,12;52,12;;
2020-07-21;51,20;52,19;51,09;51,18;;
2020-07-20;50,78;51,08;50,40;51,02;;
2020-07-19;50,86;50,86;50,84;50,86;;
2020-07-18;50,86;50,86;50,86;50,86;;
2020-07-17;50,94;51,13;50,52;50,86;;
2020-07-16;50,62;51,04;50,45;50,86;;
2020-07-15;51,02;51,44;50,49;50,81;;
2020-07-14;50,24;50,95;49,945;50,76;;
2020-07-13;51,94;52,09;50,17;50,25;;
2020-07-12;51,76;51,84;51,74;51,82;;
2020-07-11;51,76;51,81;51,75;51,76;;
2020-07-10;50,60;51,80;50,22;51,76;;
2020-07-09;51,22;51,48;50,24;50,82;;
2020-07-08;50,065;51,12;49,925;51,10;;
2020-07-07;50,085;50,35;49,655;49,945;;
2020-07-06;50,37;50,79;49,745;50,12;;
2020-07-05;49,835;49,845;49,835;49,845;;
2020-07-04;49,835;49,835;49,835;49,835;;
2020-07-03;49,765;50,28;49,47;49,835;;
2020-07-02;47,785;49,945;47,78;49,745;;
2020-07-01;46,97;47,945;46,635;47,725;;
2020-06-30;47,025;47,11;46,415;46,975;;
2020-06-29;45,84;46,95;45,82;46,945;;
2020-06-28;45,92;45,97;45,88;45,96;;
2020-06-27;46,07;46,07;45,92;45,92;;
2020-06-26;47,315;47,595;46,075;46,10;;
2020-06-25;46,15;47,365;45,825;47,275;;
2020-06-24;47,265;47,435;45,865;46,295;;
2020-06-23;47,135;47,815;46,91;47,125;;
2020-06-22;46,56;47,56;46,325;47,125;;
2020-06-21;46,215;46,36;46,19;46,325;;
2020-06-20;46,415;46,72;46,365;46,365;;
2020-06-19;47,325;47,705;46,405;46,415;;
2020-06-18;46,565;47,49;46,44;47,275;;
2020-06-17;47,065;47,44;46,555;46,655;;
2020-06-16;45,92;47,50;45,615;47,155;;
2020-06-15;44,355;45,505;43,38;45,495;;
2020-06-14;44,925;44,935;44,755;44,775;;
2020-06-13;45,045;45,045;44,925;44,925;;
2020-06-12;44,86;46,56;44,20;45,045;;
2020-06-11;47,905;48,395;44,46;44,67;;
2020-06-10;49,025;50,22;48,56;49,505;;
2020-06-09;49,545;49,665;47,95;48,785;;
